"","X","lng","lat","order","piece","id","group","Quantity","Year","From","To"
"4400",4400,5.75,52.5,22,1,200,200.1,420,2013,"Portugal","Netherlands"
"4423",4423,25,46,1,1,202,202.1,25,2013,"Romania","Hungary"
"4424",4424,24.766166014095,46.0525061546157,2,1,202,202.1,25,2013,"Romania","Hungary"
"4425",4425,24.531889017352,46.1045345679617,3,1,202,202.1,25,2013,"Romania","Hungary"
"4426",4426,24.2971714380085,46.1560834675803,4,1,202,202.1,25,2013,"Romania","Hungary"
"4427",4427,24.0620157569331,46.2071510891758,5,1,202,202.1,25,2013,"Romania","Hungary"
"4428",4428,23.826424507729,46.2577356768544,6,1,202,202.1,25,2013,"Romania","Hungary"
"4429",4429,23.5904002768249,46.3078354833659,7,1,202,202.1,25,2013,"Romania","Hungary"
"4430",4430,23.3539457035539,46.3574487703462,8,1,202,202.1,25,2013,"Romania","Hungary"
"4431",4431,23.1170634802206,46.4065738085604,9,1,202,202.1,25,2013,"Romania","Hungary"
"4432",4432,22.8797563521544,46.4552088781467,10,1,202,202.1,25,2013,"Romania","Hungary"
"4433",4433,22.6420271177515,46.503352268862,11,1,202,202.1,25,2013,"Romania","Hungary"
"4434",4434,22.403878628503,46.5510022803266,12,1,202,202.1,25,2013,"Romania","Hungary"
"4435",4435,22.1653137890095,46.5981572222715,13,1,202,202.1,25,2013,"Romania","Hungary"
"4436",4436,21.9263355569839,46.6448154147844,14,1,202,202.1,25,2013,"Romania","Hungary"
"4437",4437,21.6869469432389,46.6909751885575,15,1,202,202.1,25,2013,"Romania","Hungary"
"4438",4438,21.4471510116621,46.7366348851356,16,1,202,202.1,25,2013,"Romania","Hungary"
"4439",4439,21.2069508791765,46.7817928571636,17,1,202,202.1,25,2013,"Romania","Hungary"
"4440",4440,20.9663497156874,46.8264474686357,18,1,202,202.1,25,2013,"Romania","Hungary"
"4441",4441,20.7253507440148,46.870597095144,19,1,202,202.1,25,2013,"Romania","Hungary"
"4442",4442,20.4839572398119,46.9142401241271,20,1,202,202.1,25,2013,"Romania","Hungary"
"4443",4443,20.2421725314684,46.9573749551194,21,1,202,202.1,25,2013,"Romania","Hungary"
"4444",4444,20,47,22,1,202,202.1,25,2013,"Romania","Hungary"
"4533",4533,19.5,48.666667,1,1,207,207.1,870,2013,"Slovakia","Croatia"
"4534",4534,19.2972766164204,48.503280999542,2,1,207,207.1,870,2013,"Slovakia","Croatia"
"4535",4535,19.0958574159607,48.3395413294681,3,1,207,207.1,870,2013,"Slovakia","Croatia"
"4536",4536,18.8957293543779,48.175452278023,4,1,207,207.1,870,2013,"Slovakia","Croatia"
"4537",4537,18.6968794979393,48.0110180763068,5,1,207,207.1,870,2013,"Slovakia","Croatia"
"4538",4538,18.4992950235651,47.8462428990448,6,1,207,207.1,870,2013,"Slovakia","Croatia"
"4539",4539,18.302963218913,47.68113086535,7,1,207,207.1,870,2013,"Slovakia","Croatia"
"4540",4540,18.1078714824075,47.5156860394782,8,1,207,207.1,870,2013,"Slovakia","Croatia"
"4541",4541,17.9140073232164,47.3499124315771,9,1,207,207.1,870,2013,"Slovakia","Croatia"
"4542",4542,17.7213583611759,47.183813998427,10,1,207,207.1,870,2013,"Slovakia","Croatia"
"4543",4543,17.529912326669,47.0173946441754,11,1,207,207.1,870,2013,"Slovakia","Croatia"
"4544",4544,17.3396570604566,46.8506582210636,12,1,207,207.1,870,2013,"Slovakia","Croatia"
"4545",4545,17.1505805134656,46.6836085301459,13,1,207,207.1,870,2013,"Slovakia","Croatia"
"4546",4546,16.9626707465358,46.5162493220011,14,1,207,207.1,870,2013,"Slovakia","Croatia"
"4547",4547,16.7759159301266,46.3485842974375,15,1,207,207.1,870,2013,"Slovakia","Croatia"
"4548",4548,16.5903043439864,46.1806171081887,16,1,207,207.1,870,2013,"Slovakia","Croatia"
"4549",4549,16.4058243767868,46.0123513576027,17,1,207,207.1,870,2013,"Slovakia","Croatia"
"4550",4550,16.2224645257225,45.8437906013235,18,1,207,207.1,870,2013,"Slovakia","Croatia"
"4551",4551,16.0402133960793,45.6749383479641,19,1,207,207.1,870,2013,"Slovakia","Croatia"
"4552",4552,15.8590597007722,45.5057980597726,20,1,207,207.1,870,2013,"Slovakia","Croatia"
"4553",4553,15.6789922598545,45.3363731532899,21,1,207,207.1,870,2013,"Slovakia","Croatia"
"4554",4554,15.5,45.166667,22,1,207,207.1,870,2013,"Slovakia","Croatia"
"4599",4599,19.5,48.666667,1,1,210,210.1,180,2013,"Slovakia","Germany"
"4600",4600,19.0956447145026,48.8168442756845,2,1,210,210.1,180,2013,"Slovakia","Germany"
"4601",4601,18.6888709560456,48.96559888938,3,1,210,210.1,180,2013,"Slovakia","Germany"
"4602",4602,18.2796749177015,49.112914830715,4,1,210,210.1,180,2013,"Slovakia","Germany"
"4603",4603,17.868053457384,49.2587760163272,5,1,210,210.1,180,2013,"Slovakia","Germany"
"4604",4604,17.4540041186569,49.4031662942356,6,1,210,210.1,180,2013,"Slovakia","Germany"
"4605",4605,17.0375251516278,49.5460694484088,7,1,210,210.1,180,2013,"Slovakia","Germany"
"4606",4606,16.6186155338972,49.687469203533,8,1,210,210.1,180,2013,"Slovakia","Germany"
"4607",4607,16.1972749915354,49.8273492299814,9,1,210,210.1,180,2013,"Slovakia","Germany"
"4608",4608,15.7735040200544,49.9656931489867,10,1,210,210.1,180,2013,"Slovakia","Germany"
"4609",4609,15.3473039053438,50.1024845380191,11,1,210,210.1,180,2013,"Slovakia","Germany"
"4610",4610,14.9186767445353,50.2377069363706,12,1,210,210.1,180,2013,"Slovakia","Germany"
"4611",4611,14.4876254667621,50.3713438509467,13,1,210,210.1,180,2013,"Slovakia","Germany"
"4612",4612,14.054153853774,50.5033787622666,14,1,210,210.1,180,2013,"Slovakia","Germany"
"4613",4613,13.6182665603705,50.6337951306718,15,1,210,210.1,180,2013,"Slovakia","Germany"
"4614",4614,13.1799691346126,50.7625764027435,16,1,210,210.1,180,2013,"Slovakia","Germany"
"4615",4615,12.7392680377699,50.8897060179283,17,1,210,210.1,180,2013,"Slovakia","Germany"
"4616",4616,12.2961706639621,51.0151674153714,18,1,210,210.1,180,2013,"Slovakia","Germany"
"4617",4617,11.8506853594491,51.1389440409558,19,1,210,210.1,180,2013,"Slovakia","Germany"
"4618",4618,11.4028214415246,51.2610193545469,20,1,210,210.1,180,2013,"Slovakia","Germany"
"4619",4619,10.9525892169672,51.3813768374385,21,1,210,210.1,180,2013,"Slovakia","Germany"
"4620",4620,10.5,51.5,22,1,210,210.1,180,2013,"Slovakia","Germany"
"4643",4643,19.5,48.666667,1,1,212,212.1,79,2013,"Slovakia","Italy"
"4644",4644,19.1491654432199,48.3982372573879,2,1,212,212.1,79,2013,"Slovakia","Italy"
"4645",4645,18.8020210139921,48.1287521552187,3,1,212,212.1,79,2013,"Slovakia","Italy"
"4646",4646,18.4585076496519,47.8582326041667,4,1,212,212.1,79,2013,"Slovakia","Italy"
"4647",4647,18.1185670240899,47.5866990672553,5,1,212,212.1,79,2013,"Slovakia","Italy"
"4648",4648,17.7821415547956,47.3141715692095,6,1,212,212.1,79,2013,"Slovakia","Italy"
"4649",4649,17.4491744084947,47.0406697057052,7,1,212,212.1,79,2013,"Slovakia","Italy"
"4650",4650,17.1196095054716,46.7662126525102,8,1,212,212.1,79,2013,"Slovakia","Italy"
"4651",4651,16.7933915226682,46.4908191745099,9,1,212,212.1,79,2013,"Slovakia","Italy"
"4652",4652,16.4704658956424,46.2145076346116,10,1,212,212.1,79,2013,"Slovakia","Italy"
"4653",4653,16.1507788194669,45.9372960025236,11,1,212,212.1,79,2013,"Slovakia","Italy"
"4654",4654,15.8342772486441,45.6592018634047,12,1,212,212.1,79,2013,"Slovakia","Italy"
"4655",4655,15.5209088961096,45.3802424263797,13,1,212,212.1,79,2013,"Slovakia","Italy"
"4656",4656,15.2106222313921,45.1004345329196,14,1,212,212.1,79,2013,"Slovakia","Italy"
"4657",4657,14.903366477994,44.8197946650824,15,1,212,212.1,79,2013,"Slovakia","Italy"
"4658",4658,14.5990916100543,44.5383389536129,16,1,212,212.1,79,2013,"Slovakia","Italy"
"4659",4659,14.2977483483498,44.2560831859014,17,1,212,212.1,79,2013,"Slovakia","Italy"
"4660",4660,13.9992881556904,43.9730428137971,18,1,212,212.1,79,2013,"Slovakia","Italy"
"4661",4661,13.7036632317583,43.6892329612794,19,1,212,212.1,79,2013,"Slovakia","Italy"
"4662",4662,13.4108265074395,43.4046684319821,20,1,212,212.1,79,2013,"Slovakia","Italy"
"4663",4663,13.120731638693,43.1193637165753,21,1,212,212.1,79,2013,"Slovakia","Italy"
"4664",4664,12.833333,42.833333,22,1,212,212.1,79,2013,"Slovakia","Italy"
"4665",4665,19.5,48.666667,1,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4666",4666,18.896877602566,48.8842483367955,2,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4667",4667,18.2885228674717,49.09865707425,3,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4668",4668,17.6749292787507,49.3098415148304,4,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4669",4669,17.0560936922883,49.5177496797963,5,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4670",4670,16.4320164792414,49.7223293435268,6,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4671",4671,15.8027016693172,49.9235280699117,7,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4672",4672,15.1681570934148,50.1212932508272,8,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4673",4673,14.528394525108,50.3155721467129,9,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4674",4674,13.8834298204081,50.5063119292577,10,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4675",4675,13.2332830552174,50.6934597261964,11,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4676",4676,12.5779786598519,50.8769626682067,12,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4677",4677,11.9175455499823,51.0567679378918,13,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4678",4678,11.2520172533147,51.2328228208195,14,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4679",4679,10.5814320313089,51.4050747585826,15,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4680",4680,9.9058329952073,51.5734714038301,16,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4681",4681,9.22526821563202,51.7379606772116,17,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4682",4682,8.53979082498853,51.8984908261631,18,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4683",4683,7.8494591119068,52.0550104854505,19,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4684",4684,7.15433660694179,52.207468739375,20,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4685",4685,6.45449215875467,52.3558151855318,21,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4686",4686,5.75,52.5,22,1,213,213.1,400,2013,"Slovakia","Netherlands"
"4753",4753,15.166667,46.25,1,1,217,217.1,705,2013,"Slovenia","Albania"
"4754",4754,15.4169524659691,46.0048710277081,2,1,217,217.1,705,2013,"Slovenia","Albania"
"4755",4755,15.665027216754,45.7592005537695,3,1,217,217.1,705,2013,"Slovenia","Albania"
"4756",4756,15.9109246843675,45.5129979312993,4,1,217,217.1,705,2013,"Slovenia","Albania"
"4757",4757,16.1546778002659,45.266272330941,5,1,217,217.1,705,2013,"Slovenia","Albania"
"4758",4758,16.3963190009988,45.019032744819,6,1,217,217.1,705,2013,"Slovenia","Albania"
"4759",4759,16.6358802339737,44.7712879904107,7,1,217,217.1,705,2013,"Slovenia","Albania"
"4760",4760,16.8733929633197,44.5230467143396,8,1,217,217.1,705,2013,"Slovenia","Albania"
"4761",4761,17.1088881758371,44.2743173960923,9,1,217,217.1,705,2013,"Slovenia","Albania"
"4762",4762,17.342396387021,44.0251083516567,10,1,217,217.1,705,2013,"Slovenia","Albania"
"4763",4763,17.5739476471458,43.7754277370861,11,1,217,217.1,705,2013,"Slovenia","Albania"
"4764",4764,17.803571547401,43.5252835519877,12,1,217,217.1,705,2013,"Slovenia","Albania"
"4765",4765,18.0312972260666,43.2746836429377,13,1,217,217.1,705,2013,"Slovenia","Albania"
"4766",4766,18.2571533747198,43.0236357068242,14,1,217,217.1,705,2013,"Slovenia","Albania"
"4767",4767,18.4811682444631,42.7721472941182,15,1,217,217.1,705,2013,"Slovenia","Albania"
"4768",4768,18.7033696521655,42.5202258120751,16,1,217,217.1,705,2013,"Slovenia","Albania"
"4769",4769,18.9237849867105,42.2678785278664,17,1,217,217.1,705,2013,"Slovenia","Albania"
"4770",4770,19.1424412152406,42.0151125716439,18,1,217,217.1,705,2013,"Slovenia","Albania"
"4771",4771,19.3593648893958,41.7619349395373,19,1,217,217.1,705,2013,"Slovenia","Albania"
"4772",4772,19.5745821515357,41.5083524965862,20,1,217,217.1,705,2013,"Slovenia","Albania"
"4773",4773,19.7881187409429,41.2543719796074,21,1,217,217.1,705,2013,"Slovenia","Albania"
"4774",4774,20,41,22,1,217,217.1,705,2013,"Slovenia","Albania"
"4819",4819,15.166667,46.25,1,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4820",4820,15.3759120109546,46.0749420500501,2,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4821",4821,15.5838322602153,45.8995047025855,3,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4822",4822,15.7904413451299,45.7236926579189,4,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4823",4823,15.9957527465024,45.5475105531737,5,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4824",4824,16.1997798284827,45.3709629631504,6,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4825",4825,16.4025358385168,45.1940544011863,7,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4826",4826,16.604033907356,45.0167893200062,8,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4827",4827,16.8042870491215,44.8391721125657,9,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4828",4828,17.0033081614232,44.6612071128857,10,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4829",4829,17.2011100255278,44.4828985968787,11,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4830",4830,17.3977053065765,44.3042507831663,12,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4831",4831,17.5931065538474,44.125267833889,13,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4832",4832,17.7873262010625,43.9459538555059,14,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4833",4833,17.9803765667351,43.7663128995874,15,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4834",4834,18.1722698545571,43.5863489635973,16,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4835",4835,18.3630181538236,43.4060659916678,17,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4836",4836,18.5526334398921,43.2254678753643,18,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4837",4837,18.7411275746758,43.044558454442,19,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4838",4838,18.9285123071675,42.8633415175938,20,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4839",4839,19.1147992739944,42.6818208031883,21,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4840",4840,19.3,42.5,22,1,220,220.1,780,2013,"Slovenia","Montenegro"
"4907",4907,-4,40,1,1,224,224.1,3,2013,"Spain","Greece"
"4908",4908,-2.75999659995569,40.0855807726087,2,1,224,224.1,3,2013,"Spain","Greece"
"4909",4909,-1.51711376304479,40.1579088581736,3,1,224,224.1,3,2013,"Spain","Greece"
"4910",4910,-0.27182469153385,40.2169219791566,4,1,224,224.1,3,2013,"Spain","Greece"
"4911",4911,0.975389159762847,40.2625690630524,5,1,224,224.1,3,2013,"Spain","Greece"
"4912",4912,2.22403968903689,40.2948104438601,6,1,224,224.1,3,2013,"Spain","Greece"
"4913",4913,3.47363380656213,40.313618019705,7,1,224,224.1,3,2013,"Spain","Greece"
"4914",4914,4.72367513426483,40.3189753651157,8,1,224,224.1,3,2013,"Spain","Greece"
"4915",4915,5.97366573214419,40.3108777968831,9,1,224,224.1,3,2013,"Spain","Greece"
"4916",4916,7.22310783748938,40.28933239287,10,1,224,224.1,3,2013,"Spain","Greece"
"4917",4917,8.47150560264264,40.2543579635893,11,1,224,224.1,3,2013,"Spain","Greece"
"4918",4918,9.71836681708053,40.205984976825,12,1,224,224.1,3,2013,"Spain","Greece"
"4919",4919,10.9632045998259,40.1442554360185,13,1,224,224.1,3,2013,"Spain","Greece"
"4920",4920,12.205539048656,40.0692227135812,14,1,224,224.1,3,2013,"Spain","Greece"
"4921",4921,13.4448988332275,39.980951340711,15,1,224,224.1,3,2013,"Spain","Greece"
"4922",4922,14.6808227200761,39.8795167556813,16,1,224,224.1,3,2013,"Spain","Greece"
"4923",4923,15.9128610184577,39.76500501293,17,1,224,224.1,3,2013,"Spain","Greece"
"4924",4924,17.1405769371417,39.6375124555946,18,1,224,224.1,3,2013,"Spain","Greece"
"4925",4925,18.363547843532,39.4971453544182,19,1,224,224.1,3,2013,"Spain","Greece"
"4926",4926,19.5813664178391,39.3440195161825,20,1,224,224.1,3,2013,"Spain","Greece"
"4927",4927,20.7936416964408,39.1782598650086,21,1,224,224.1,3,2013,"Spain","Greece"
"4928",4928,22,39,22,1,224,224.1,3,2013,"Spain","Greece"
"4929",4929,-4,40,1,1,225,225.1,210,2013,"Spain","Hungary"
"4930",4930,-2.98776781072073,40.4393327837986,2,1,225,225.1,210,2013,"Spain","Hungary"
"4931",4931,-1.96235581137123,40.8697218800464,3,1,225,225.1,210,2013,"Spain","Hungary"
"4932",4932,-0.923671236841415,41.2909124447584,4,1,225,225.1,210,2013,"Spain","Hungary"
"4933",4933,0.12835914750728,41.7026465506626,5,1,225,225.1,210,2013,"Spain","Hungary"
"4934",4934,1.19378749417131,42.1046635436476,6,1,225,225.1,210,2013,"Spain","Hungary"
"4935",4935,2.27264329994249,42.4967004406708,7,1,225,225.1,210,2013,"Spain","Hungary"
"4936",4936,3.3649318218945,42.8784923704383,8,1,225,225.1,210,2013,"Spain","Hungary"
"4937",4937,4.47063249593031,43.2497730578831,9,1,225,225.1,210,2013,"Spain","Hungary"
"4938",4938,5.58969737248239,43.6102753531284,10,1,225,225.1,210,2013,"Spain","Hungary"
"4939",4939,6.72204958551192,43.9597318052327,11,1,225,225.1,210,2013,"Spain","Hungary"
"4940",4940,7.86758187244451,44.2978752805629,12,1,225,225.1,210,2013,"Spain","Hungary"
"4941",4941,9.02615516406424,44.6244396251408,13,1,225,225.1,210,2013,"Spain","Hungary"
"4942",4942,10.1975972646169,44.9391603697531,14,1,225,225.1,210,2013,"Spain","Hungary"
"4943",4943,11.3817016433965,45.2417754760112,15,1,225,225.1,210,2013,"Spain","Hungary"
"4944",4944,12.5782263598496,45.5320261209012,16,1,225,225.1,210,2013,"Spain","Hungary"
"4945",4945,13.7868931446828,45.8096575166827,17,1,225,225.1,210,2013,"Spain","Hungary"
"4946",4946,15.0073866595307,46.0744197622912,18,1,225,225.1,210,2013,"Spain","Hungary"
"4947",4947,16.2393539574077,46.3260687216762,19,1,225,225.1,210,2013,"Spain","Hungary"
"4948",4948,17.4824041653532,46.5643669237919,20,1,225,225.1,210,2013,"Spain","Hungary"
"4949",4949,18.7361084093804,46.7890844782526,21,1,225,225.1,210,2013,"Spain","Hungary"
"4950",4950,20,47,22,1,225,225.1,210,2013,"Spain","Hungary"
"5017",5017,-4,40,1,1,229,229.1,6,2013,"Spain","Russia"
"5018",5018,-1.79606441638746,42.4638798786942,2,1,229,229.1,6,2013,"Spain","Russia"
"5019",5019,0.586771420433068,44.8820996280728,3,1,229,229.1,6,2013,"Spain","Russia"
"5020",5020,3.1763376270232,47.2464551415523,4,1,229,229.1,6,2013,"Spain","Russia"
"5021",5021,6.00451095937151,49.5470687771255,5,1,229,229.1,6,2013,"Spain","Russia"
"5022",5022,9.10741682129205,51.7720220369212,6,1,229,229.1,6,2013,"Spain","Russia"
"5023",5023,12.5252610992898,53.9069350755681,7,1,229,229.1,6,2013,"Spain","Russia"
"5024",5024,16.3014805093259,55.934514515133,8,1,229,229.1,6,2013,"Spain","Russia"
"5025",5025,20.4807511663045,57.8341219328818,9,1,229,229.1,6,2013,"Spain","Russia"
"5026",5026,25.1052507354981,59.5814658703209,10,1,229,229.1,6,2013,"Spain","Russia"
"5027",5027,30.2085355015123,61.1485918625779,11,1,229,229.1,6,2013,"Spain","Russia"
"5028",5028,35.8066829790267,62.5044251035322,12,1,229,229.1,6,2013,"Spain","Russia"
"5029",5029,41.8872607149586,63.616165810527,13,1,229,229.1,6,2013,"Spain","Russia"
"5030",5030,48.3983788014035,64.4517641051265,14,1,229,229.1,6,2013,"Spain","Russia"
"5031",5031,55.2421062695186,64.9834128538946,15,1,229,229.1,6,2013,"Spain","Russia"
"5032",5032,62.2773553571901,65.1914882561526,16,1,229,229.1,6,2013,"Spain","Russia"
"5033",5033,69.3350153828676,65.0678589619165,17,1,229,229.1,6,2013,"Spain","Russia"
"5034",5034,76.2425405114655,64.6173880623718,18,1,229,229.1,6,2013,"Spain","Russia"
"5035",5035,82.8497714178194,63.8570255145144,19,1,229,229.1,6,2013,"Spain","Russia"
"5036",5036,89.0470075940727,62.8128598494593,20,1,229,229.1,6,2013,"Spain","Russia"
"5037",5037,94.7709348680993,61.5162218448314,21,1,229,229.1,6,2013,"Spain","Russia"
"5038",5038,100,60,22,1,229,229.1,6,2013,"Spain","Russia"
"5083",5083,8,47,1,1,232,232.1,20,2013,"Switzerland","Austria"
"5084",5084,8.25228664800703,47.0214651749376,2,1,232,232.1,20,2013,"Switzerland","Austria"
"5085",5085,8.50477361929312,47.0423758517566,3,1,232,232.1,20,2013,"Switzerland","Austria"
"5086",5086,8.75745596316166,47.0627311895558,4,1,232,232.1,20,2013,"Switzerland","Austria"
"5087",5087,9.01032869801346,47.0825303682149,5,1,232,232.1,20,2013,"Switzerland","Austria"
"5088",5088,9.26338681204916,47.1017725885492,6,1,232,232.1,20,2013,"Switzerland","Austria"
"5089",5089,9.51662526398301,47.1204570724613,7,1,232,232.1,20,2013,"Switzerland","Austria"
"5090",5090,9.77003898376771,47.1385830630885,8,1,232,232.1,20,2013,"Switzerland","Austria"
"5091",5091,10.0236228733303,47.1561498249476,9,1,232,232.1,20,2013,"Switzerland","Austria"
"5092",5092,10.2773718073183,47.1731566440756,10,1,232,232.1,20,2013,"Switzerland","Austria"
"5093",5093,10.531280633857,47.1896028281663,11,1,232,232.1,20,2013,"Switzerland","Austria"
"5094",5094,10.785344175316,47.2054877067036,12,1,232,232.1,20,2013,"Switzerland","Austria"
"5095",5095,11.0395572290865,47.2208106310908,13,1,232,232.1,20,2013,"Switzerland","Austria"
"5096",5096,11.2939145683674,47.2355709747762,14,1,232,232.1,20,2013,"Switzerland","Austria"
"5097",5097,11.5484109429616,47.2497681333741,15,1,232,232.1,20,2013,"Switzerland","Austria"
"5098",5098,11.8030410800807,47.2634015247828,16,1,232,232.1,20,2013,"Switzerland","Austria"
"5099",5099,12.0577996851589,47.2764705892974,17,1,232,232.1,20,2013,"Switzerland","Austria"
"5100",5100,12.3126814426753,47.2889747897195,18,1,232,232.1,20,2013,"Switzerland","Austria"
"5101",5101,12.5676810169843,47.300913611462,19,1,232,232.1,20,2013,"Switzerland","Austria"
"5102",5102,12.822793053154,47.3122865626501,20,1,232,232.1,20,2013,"Switzerland","Austria"
"5103",5103,13.0780121778123,47.3230931742177,21,1,232,232.1,20,2013,"Switzerland","Austria"
"5104",5104,13.333333,47.333333,22,1,232,232.1,20,2013,"Switzerland","Austria"
"5105",5105,8,47,1,1,233,233.1,6,2013,"Switzerland","Germany"
"5106",5106,8.10919714423029,47.2154465158045,2,1,233,233.1,6,2013,"Switzerland","Germany"
"5107",5107,8.21928500855264,47.4307884396133,3,1,233,233.1,6,2013,"Switzerland","Germany"
"5108",5108,8.33027723972649,47.646024116967,4,1,233,233.1,6,2013,"Switzerland","Germany"
"5109",5109,8.44218774020827,47.8611518608928,5,1,233,233.1,6,2013,"Switzerland","Germany"
"5110",5110,8.55503067401994,48.0761699511095,6,1,233,233.1,6,2013,"Switzerland","Germany"
"5111",5111,8.66882047276984,48.2910766332103,7,1,233,233.1,6,2013,"Switzerland","Germany"
"5112",5112,8.78357184183038,48.5058701178219,8,1,233,233.1,6,2013,"Switzerland","Germany"
"5113",5113,8.89929976667681,48.7205485797399,9,1,233,233.1,6,2013,"Switzerland","Germany"
"5114",5114,9.0160195193918,48.9351101570391,10,1,233,233.1,6,2013,"Switzerland","Germany"
"5115",5115,9.1337466653403,49.1495529501586,11,1,233,233.1,6,2013,"Switzerland","Germany"
"5116",5116,9.25249707001961,49.3638750209599,12,1,233,233.1,6,2013,"Switzerland","Germany"
"5117",5117,9.37228690608962,49.5780743917577,13,1,233,233.1,6,2013,"Switzerland","Germany"
"5118",5118,9.49313266058818,49.7921490443232,14,1,233,233.1,6,2013,"Switzerland","Germany"
"5119",5119,9.61505114233689,50.0060969188571,15,1,233,233.1,6,2013,"Switzerland","Germany"
"5120",5120,9.73805948954275,50.2199159129336,16,1,233,233.1,6,2013,"Switzerland","Germany"
"5121",5121,9.86217517760091,50.4336038804122,17,1,233,233.1,6,2013,"Switzerland","Germany"
"5122",5122,9.98741602710454,50.6471586303185,18,1,233,233.1,6,2013,"Switzerland","Germany"
"5123",5123,10.1138002120673,50.8605779256909,19,1,233,233.1,6,2013,"Switzerland","Germany"
"5124",5124,10.2413462683646,51.0738594823934,20,1,233,233.1,6,2013,"Switzerland","Germany"
"5125",5125,10.3700731023995,51.287000967893,21,1,233,233.1,6,2013,"Switzerland","Germany"
"5126",5126,10.5,51.5,22,1,233,233.1,6,2013,"Switzerland","Germany"
"5127",5127,8,47,1,1,234,234.1,18,2013,"Switzerland","Italy"
"5128",5128,8.24666264854463,46.8064150831516,2,1,234,234.1,18,2013,"Switzerland","Italy"
"5129",5129,8.4915539117997,46.6123040744765,3,1,234,234.1,18,2013,"Switzerland","Italy"
"5130",5130,8.73469367438724,46.4176742778148,4,1,234,234.1,18,2013,"Switzerland","Italy"
"5131",5131,8.97610165027129,46.2225328884044,5,1,234,234.1,18,2013,"Switzerland","Italy"
"5132",5132,9.21579738153238,46.0268869944582,6,1,234,234.1,18,2013,"Switzerland","Italy"
"5133",5133,9.4538002373061,45.8307435787303,7,1,234,234.1,18,2013,"Switzerland","Italy"
"5134",5134,9.69012941287792,45.6341095200697,8,1,234,234.1,18,2013,"Switzerland","Italy"
"5135",5135,9.92480392892731,45.4369915949613,9,1,234,234.1,18,2013,"Switzerland","Italy"
"5136",5136,10.1578426309138,45.2393964790542,10,1,234,234.1,18,2013,"Switzerland","Italy"
"5137",5137,10.3892641885982,45.0413307486761,11,1,234,234.1,18,2013,"Switzerland","Italy"
"5138",5138,10.6190870956929,44.8428008823339,12,1,234,234.1,18,2013,"Switzerland","Italy"
"5139",5139,10.847329669634,44.6438132621995,13,1,234,234.1,18,2013,"Switzerland","Italy"
"5140",5140,11.07401005147,44.4443741755813,14,1,234,234.1,18,2013,"Switzerland","Italy"
"5141",5141,11.2991462058605,44.2444898163801,15,1,234,234.1,18,2013,"Switzerland","Italy"
"5142",5142,11.5227559211806,44.0441662865297,16,1,234,234.1,18,2013,"Switzerland","Italy"
"5143",5143,11.7448568097232,43.8434095974221,17,1,234,234.1,18,2013,"Switzerland","Italy"
"5144",5144,11.9654663079959,43.6422256713165,18,1,234,234.1,18,2013,"Switzerland","Italy"
"5145",5145,12.1846016771075,43.4406203427324,19,1,234,234.1,18,2013,"Switzerland","Italy"
"5146",5146,12.4022800032378,43.2385993598259,20,1,234,234.1,18,2013,"Switzerland","Italy"
