"","X","lng","lat","order","piece","id","group","Quantity","Year","From","To"
"4341",4341,23.5825664917456,51.2708612293542,7,1,198,198.1,15398,2013,"Poland","Ukraine"
"4342",4342,24.1682436062086,51.1388780657644,8,1,198,198.1,15398,2013,"Poland","Ukraine"
"4343",4343,24.7505449976322,51.0039867647734,9,1,198,198.1,15398,2013,"Poland","Ukraine"
"4344",4344,25.3294340033097,50.8662181197203,10,1,198,198.1,15398,2013,"Poland","Ukraine"
"4345",4345,25.9048765467492,50.725603147887,11,1,198,198.1,15398,2013,"Poland","Ukraine"
"4346",4346,26.4768411019956,50.5821730641517,12,1,198,198.1,15398,2013,"Poland","Ukraine"
"4347",4347,27.0452986549074,50.4359592552326,13,1,198,198.1,15398,2013,"Poland","Ukraine"
"4348",4348,27.6102226616128,50.2869932545493,14,1,198,198.1,15398,2013,"Poland","Ukraine"
"4349",4349,28.1715890043725,50.1353067177302,15,1,198,198.1,15398,2013,"Poland","Ukraine"
"4350",4350,28.7293759450704,49.9809313987863,16,1,198,198.1,15398,2013,"Poland","Ukraine"
"4351",4351,29.2835640765528,49.8238991269735,17,1,198,198.1,15398,2013,"Poland","Ukraine"
"4352",4352,29.8341362720321,49.6642417843582,18,1,198,198.1,15398,2013,"Poland","Ukraine"
"4353",4353,30.3810776327649,49.5019912841018,19,1,198,198.1,15398,2013,"Poland","Ukraine"
"4354",4354,30.9243754342107,49.3371795494751,20,1,198,198.1,15398,2013,"Poland","Ukraine"
"4355",4355,31.4640190708709,49.1698384936105,21,1,198,198.1,15398,2013,"Poland","Ukraine"
"4356",4356,32,49,22,1,198,198.1,15398,2013,"Poland","Ukraine"
"4555",4555,19.5,48.666667,1,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4556",4556,19.2902385507856,48.7221692209024,2,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4557",4557,19.0800152403288,48.7772898676229,3,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4558",4558,18.8693313611154,48.8320273592368,4,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4559",4559,18.6581882486057,48.8863801175154,5,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4560",4560,18.4465872815014,48.9403465670911,6,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4561",4561,18.2345298820071,48.9939251356235,7,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4562",4562,18.0220175160853,49.0471142539671,8,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4563",4563,17.8090516937051,49.0999123563408,9,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4564",4564,17.5956339690836,49.1523178804986,10,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4565",4565,17.3817659409211,49.2043292679013,11,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4566",4566,17.1674492526291,49.2559449638907,12,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4567",4567,16.9526855925503,49.3071634178639,13,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4568",4568,16.7374766941725,49.3579830834499,14,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4569",4569,16.5218243363333,49.4084024186873,15,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4570",4570,16.3057303434184,49.4584198862027,16,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4571",4571,16.0891965855509,49.5080339533915,17,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4572",4572,15.8722249787726,49.5572430925983,18,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4573",4573,15.6548174852175,49.6060457813005,19,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4574",4574,15.4369761132756,49.6544405022912,20,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4575",4575,15.2187029177495,49.7024257438642,21,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4576",4576,15,49.75,22,1,208,208.1,15807,2013,"Slovakia","Czech Republic"
"4577",4577,19.5,48.666667,1,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4578",4578,19.114229268628,49.0316068484036,2,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4579",4579,18.7227674413189,49.3952418628165,3,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4580",4580,18.3254768277901,49.7575356023404,4,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4581",4581,17.922216424973,50.118450453123,5,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4582",4582,17.5128418677248,50.477947587344,6,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4583",4583,17.0972053831137,50.8359869209466,7,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4584",4584,16.6751557488517,51.1925270701103,8,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4585",4585,16.2465382565102,51.5475253064625,9,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4586",4586,15.8111946802087,51.900937511032,10,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4587",4587,15.3689632515345,52.252718126956,11,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4588",4588,14.9196786415197,52.6028201109563,12,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4589",4589,14.4631719505758,52.9511948836098,13,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4590",4590,13.9992707073629,53.2977922784485,14,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4591",4591,13.5277988776578,53.6425604899314,15,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4592",4592,13.0485768843697,53.9854460203458,16,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4593",4593,12.5614216399477,54.3263936257041,17,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4594",4594,12.0661465925226,54.6653462607198,18,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4595",4595,11.5625617872263,55.0022450229607,19,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4596",4596,11.0504739442411,55.3370290962933,20,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4597",4597,10.5296865552406,55.6696356937535,21,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4598",4598,10,56,22,1,209,209.1,34850,2013,"Slovakia","Denmark"
"4687",4687,19.5,48.666667,1,1,214,214.1,36272,2013,"Slovakia","Poland"
"4688",4688,19.5222778652853,48.8254438734064,2,1,214,214.1,36272,2013,"Slovakia","Poland"
"4689",4689,19.5446973449569,48.9842164270196,3,1,214,214.1,36272,2013,"Slovakia","Poland"
"4690",4690,19.5672601373145,49.1429846089153,4,1,214,214.1,36272,2013,"Slovakia","Poland"
"4691",4691,19.5899679667302,49.3017483663693,5,1,214,214.1,36272,2013,"Slovakia","Poland"
"4692",4692,19.612822584157,49.4605076458423,6,1,214,214.1,36272,2013,"Slovakia","Poland"
"4693",4693,19.635825767649,49.6192623929634,7,1,214,214.1,36272,2013,"Slovakia","Poland"
"4694",4694,19.658979322893,49.7780125525142,8,1,214,214.1,36272,2013,"Slovakia","Poland"
"4695",4695,19.6822850837541,49.9367580684119,9,1,214,214.1,36272,2013,"Slovakia","Poland"
"4696",4696,19.7057449128326,50.0954988836919,10,1,214,214.1,36272,2013,"Slovakia","Poland"
"4697",4697,19.7293607020355,50.2542349404903,11,1,214,214.1,36272,2013,"Slovakia","Poland"
"4698",4698,19.7531343731604,50.4129661800261,12,1,214,214.1,36272,2013,"Slovakia","Poland"
"4699",4699,19.7770678784941,50.5716925425826,13,1,214,214.1,36272,2013,"Slovakia","Poland"
"4700",4700,19.8011632014253,50.7304139674885,14,1,214,214.1,36272,2013,"Slovakia","Poland"
"4701",4701,19.8254223570722,50.8891303930987,15,1,214,214.1,36272,2013,"Slovakia","Poland"
"4702",4702,19.8498473929251,51.0478417567742,16,1,214,214.1,36272,2013,"Slovakia","Poland"
"4703",4703,19.8744403895043,51.2065479948623,17,1,214,214.1,36272,2013,"Slovakia","Poland"
"4704",4704,19.8992034610351,51.3652490426752,18,1,214,214.1,36272,2013,"Slovakia","Poland"
"4705",4705,19.924138756138,51.5239448344695,19,1,214,214.1,36272,2013,"Slovakia","Poland"
"4706",4706,19.9492484585365,51.6826353034234,20,1,214,214.1,36272,2013,"Slovakia","Poland"
"4707",4707,19.9745347877827,51.8413203816152,21,1,214,214.1,36272,2013,"Slovakia","Poland"
"4708",4708,20,52,22,1,214,214.1,36272,2013,"Slovakia","Poland"
"4709",4709,19.5,48.666667,1,1,215,215.1,23290,2013,"Slovakia","Romania"
"4710",4710,19.7746877664105,48.5458250233311,2,1,215,215.1,23290,2013,"Slovakia","Romania"
"4711",4711,20.0480633827562,48.4243327473789,3,1,215,215.1,23290,2013,"Slovakia","Romania"
"4712",4712,20.3201317404193,48.3021960393735,4,1,215,215.1,23290,2013,"Slovakia","Romania"
"4713",4713,20.5908978444811,48.1794207297665,5,1,215,215.1,23290,2013,"Slovakia","Romania"
"4714",4714,20.8603668097343,48.0560126118812,6,1,215,215.1,23290,2013,"Slovakia","Romania"
"4715",4715,21.1285438567597,47.9319774415871,7,1,215,215.1,23290,2013,"Slovakia","Romania"
"4716",4716,21.3954343080681,47.8073209369949,8,1,215,215.1,23290,2013,"Slovakia","Romania"
"4717",4717,21.661043584307,47.6820487781741,9,1,215,215.1,23290,2013,"Slovakia","Romania"
"4718",4718,21.9253772005329,47.5561666068914,10,1,215,215.1,23290,2013,"Slovakia","Romania"
"4719",4719,22.18844076255,47.4296800263692,11,1,215,215.1,23290,2013,"Slovakia","Romania"
"4720",4720,22.450239963314,47.3025946010651,12,1,215,215.1,23290,2013,"Slovakia","Romania"
"4721",4721,22.7107805794039,47.1749158564693,13,1,215,215.1,23290,2013,"Slovakia","Romania"
"4722",4722,22.9700684675585,47.0466492789231,14,1,215,215.1,23290,2013,"Slovakia","Romania"
"4723",4723,23.2281095612803,46.9178003154535,15,1,215,215.1,23290,2013,"Slovakia","Romania"
"4724",4724,23.4849098675058,46.7883743736277,16,1,215,215.1,23290,2013,"Slovakia","Romania"
"4725",4725,23.7404754633419,46.6583768214237,17,1,215,215.1,23290,2013,"Slovakia","Romania"
"4726",4726,23.9948124928684,46.5278129871189,18,1,215,215.1,23290,2013,"Slovakia","Romania"
"4727",4727,24.2479271640064,46.3966881591941,19,1,215,215.1,23290,2013,"Slovakia","Romania"
"4728",4728,24.4998257454529,46.2650075862542,20,1,215,215.1,23290,2013,"Slovakia","Romania"
"4729",4729,24.7505145636801,46.1327764769642,21,1,215,215.1,23290,2013,"Slovakia","Romania"
"4730",4730,25,46,22,1,215,215.1,23290,2013,"Slovakia","Romania"
"4775",4775,15.166667,46.25,1,1,218,218.1,14656,2013,"Slovenia","Austria"
"4776",4776,15.0810262476743,46.3022432924036,2,1,218,218.1,14656,2013,"Slovenia","Austria"
"4777",4777,14.9952219964541,46.3544225246541,3,1,218,218.1,14656,2013,"Slovenia","Austria"
"4778",4778,14.909253836878,46.4065374572818,4,1,218,218.1,14656,2013,"Slovenia","Austria"
"4779",4779,14.8231213596234,46.4585878499841,5,1,218,218.1,14656,2013,"Slovenia","Austria"
"4780",4780,14.7368241555221,46.5105734616243,6,1,218,218.1,14656,2013,"Slovenia","Austria"
"4781",4781,14.6503618155752,46.5624940502295,7,1,218,218.1,14656,2013,"Slovenia","Austria"
"4782",4782,14.5637339309687,46.61434937299,8,1,218,218.1,14656,2013,"Slovenia","Austria"
"4783",4783,14.4769400930898,46.6661391862571,9,1,218,218.1,14656,2013,"Slovenia","Austria"
"4784",4784,14.389979893542,46.717863245542,10,1,218,218.1,14656,2013,"Slovenia","Austria"
"4785",4785,14.3028529241617,46.7695213055148,11,1,218,218.1,14656,2013,"Slovenia","Austria"
"4786",4786,14.2155587770343,46.8211131200025,12,1,218,218.1,14656,2013,"Slovenia","Austria"
"4787",4787,14.1280970445106,46.8726384419882,13,1,218,218.1,14656,2013,"Slovenia","Austria"
"4788",4788,14.0404673192237,46.9240970236093,14,1,218,218.1,14656,2013,"Slovenia","Austria"
"4789",4789,13.9526691941055,46.975488616157,15,1,218,218.1,14656,2013,"Slovenia","Austria"
"4790",4790,13.8647022624038,47.026812970074,16,1,218,218.1,14656,2013,"Slovenia","Austria"
"4791",4791,13.7765661176996,47.0780698349544,17,1,218,218.1,14656,2013,"Slovenia","Austria"
"4792",4792,13.6882603539243,47.1292589595415,18,1,218,218.1,14656,2013,"Slovenia","Austria"
"4793",4793,13.5997845653776,47.1803800917273,19,1,218,218.1,14656,2013,"Slovenia","Austria"
"4794",4794,13.5111383467449,47.2314329785511,20,1,218,218.1,14656,2013,"Slovenia","Austria"
"4795",4795,13.4223212931153,47.2824173661985,21,1,218,218.1,14656,2013,"Slovenia","Austria"
"4796",4796,13.333333,47.333333,22,1,218,218.1,14656,2013,"Slovenia","Austria"
"4863",4863,-4,40,1,1,222,222.1,62443,2013,"Spain","France"
"4864",4864,-3.73954017315749,40.2923946302862,2,1,222,222.1,62443,2013,"Spain","France"
"4865",4865,-3.47681896471325,40.5842001536243,3,1,222,222.1,62443,2013,"Spain","France"
"4866",4866,-3.21179769671272,40.8754052715629,4,1,222,222.1,62443,2013,"Spain","France"
"4867",4867,-2.94443705095193,41.1659984479611,5,1,222,222.1,62443,2013,"Spain","France"
"4868",4868,-2.67469705973525,41.4559679031977,6,1,222,222.1,62443,2013,"Spain","France"
"4869",4869,-2.40253709673225,41.7453016082485,7,1,222,222.1,62443,2013,"Spain","France"
"4870",4870,-2.12791586795437,42.0339872786271,8,1,222,222.1,62443,2013,"Spain","France"
"4871",4871,-1.85079140287396,42.3220123681891,9,1,222,222.1,62443,2013,"Spain","France"
"4872",4872,-1.57112104570943,42.6093640627979,10,1,222,222.1,62443,2013,"Spain","France"
"4873",4873,-1.28886144690268,42.8960292738486,11,1,222,222.1,62443,2013,"Spain","France"
"4874",4874,-1.00396855481606,43.1819946316513,12,1,222,222.1,62443,2013,"Spain","France"
"4875",4875,-0.716397607678738,43.4672464786697,13,1,222,222.1,62443,2013,"Spain","France"
"4876",4876,-0.426103125813976,43.7517708626153,14,1,222,222.1,62443,2013,"Spain","France"
"4877",4877,-0.133038904181243,44.0355535293961,15,1,222,222.1,62443,2013,"Spain","France"
"4878",4878,0.162841994730763,44.3185799159185,16,1,222,222.1,62443,2013,"Spain","France"
"4879",4879,0.461587247621557,44.6008351427411,17,1,222,222.1,62443,2013,"Spain","France"
"4880",4880,0.763245276665703,44.8823040065816,18,1,222,222.1,62443,2013,"Spain","France"
"4881",4881,1.06786525532522,45.1629709726757,19,1,222,222.1,62443,2013,"Spain","France"
"4882",4882,1.37549711364096,45.4428201669876,20,1,222,222.1,62443,2013,"Spain","France"
"4883",4883,1.68619154295338,45.7218353682738,21,1,222,222.1,62443,2013,"Spain","France"
"4884",4884,2,46,22,1,222,222.1,62443,2013,"Spain","France"
"4885",4885,-4,40,1,1,223,223.1,71655,2013,"Spain","Germany"
"4886",4886,-3.43337425098368,40.5842511634977,2,1,223,223.1,71655,2013,"Spain","Germany"
"4887",4887,-2.85678629564621,41.1656850140892,3,1,223,223.1,71655,2013,"Spain","Germany"
"4888",4888,-2.26990051045916,41.7441922141133,4,1,223,223.1,71655,2013,"Spain","Germany"
"4889",4889,-1.67237107805479,42.3196588377163,5,1,223,223.1,71655,2013,"Spain","Germany"
"4890",4890,-1.06384181488161,42.8919661574382,6,1,223,223.1,71655,2013,"Spain","Germany"
"4891",4891,-0.443946024413263,43.4609904226719,7,1,223,223.1,71655,2013,"Spain","Germany"
"4892",4892,0.187693619163461,44.0266026300372,8,1,223,223.1,71655,2013,"Spain","Germany"
"4893",4893,0.83146515124529,44.588668285787,9,1,223,223.1,71655,2013,"Spain","Germany"
"4894",4894,1.48776735489045,45.1470471604468,10,1,223,223.1,71655,2013,"Spain","Germany"
"4895",4895,2.15700974974973,45.7015930359943,11,1,223,223.1,71655,2013,"Spain","Germany"
"4896",4896,2.83961252413768,46.2521534460008,12,1,223,223.1,71655,2013,"Spain","Germany"
"4897",4897,3.53600640168676,46.7985694092953,13,1,223,223.1,71655,2013,"Spain","Germany"
"4898",4898,4.24663243312481,47.3406751578729,14,1,223,223.1,71655,2013,"Spain","Germany"
"4899",4899,4.97194170275788,47.8782978599455,15,1,223,223.1,71655,2013,"Spain","Germany"
"4900",4900,5.71239493823267,48.4112573392479,16,1,223,223.1,71655,2013,"Spain","Germany"
"4901",4901,6.46846201110232,48.9393657919408,17,1,223,223.1,71655,2013,"Spain","Germany"
"4902",4902,7.24062131463821,49.4624275027234,18,1,223,223.1,71655,2013,"Spain","Germany"
"4903",4903,8.02935900423448,49.9802385620647,19,1,223,223.1,71655,2013,"Spain","Germany"
"4904",4904,8.83516808466111,50.4925865867971,20,1,223,223.1,71655,2013,"Spain","Germany"
"4905",4905,9.65854732736197,50.9992504466863,21,1,223,223.1,71655,2013,"Spain","Germany"
"4906",4906,10.5,51.5,22,1,223,223.1,71655,2013,"Spain","Germany"
"4951",4951,-4,40,1,1,226,226.1,84361,2013,"Spain","Italy"
"4952",4952,-3.23505949372879,40.1890806832501,2,1,226,226.1,84361,2013,"Spain","Italy"
"4953",4953,-2.46589972708147,40.37309905985,3,1,226,226.1,84361,2013,"Spain","Italy"
"4954",4954,-1.69258653021126,40.5519942499778,4,1,226,226.1,84361,2013,"Spain","Italy"
"4955",4955,-0.915190573813892,40.7257062243517,5,1,226,226.1,84361,2013,"Spain","Italy"
"4956",4956,-0.133787397360389,40.8941758816417,6,1,226,226.1,84361,2013,"Spain","Italy"
"4957",4957,0.651542573399301,41.0573451268447,7,1,226,226.1,84361,2013,"Spain","Italy"
"4958",4958,1.44071402020094,41.2151569504282,8,1,226,226.1,84361,2013,"Spain","Italy"
"4959",4959,2.23363673780661,41.3675555080389,9,1,226,226.1,84361,2013,"Spain","Italy"
"4960",4960,3.03021565179225,41.5144862005572,10,1,226,226.1,84361,2013,"Spain","Italy"
"4961",4961,3.83035084901083,41.6558957542702,11,1,226,226.1,84361,2013,"Spain","Italy"
"4962",4962,4.6339376211126,41.7917323009239,12,1,226,226.1,84361,2013,"Spain","Italy"
"4963",4963,5.44086652145103,41.921945457407,13,1,226,226.1,84361,2013,"Spain","Italy"
"4964",4964,6.25102343564572,42.04648640481,14,1,226,226.1,84361,2013,"Spain","Italy"
"4965",4965,7.06428966601099,42.1653079665965,15,1,226,226.1,84361,2013,"Spain","Italy"
"4966",4966,7.88054202999231,42.2783646856173,16,1,226,226.1,84361,2013,"Spain","Italy"
"4967",4967,8.69965297268196,42.3856128996954,17,1,226,226.1,84361,2013,"Spain","Italy"
"4968",4968,9.52149069341087,42.487010815504,18,1,226,226.1,84361,2013,"Spain","Italy"
"4969",4969,10.3459192863364,42.5825185804632,19,1,226,226.1,84361,2013,"Spain","Italy"
"4970",4970,11.1727988948662,42.6720983523754,20,1,226,226.1,84361,2013,"Spain","Italy"
"4971",4971,12.0019858796764,42.7557143665295,21,1,226,226.1,84361,2013,"Spain","Italy"
"4972",4972,12.833333,42.833333,22,1,226,226.1,84361,2013,"Spain","Italy"
